time;open;high;low;close;RSI;RSI-based MA
2022-03-16 16:30:00 ;4332.42;4334.89;4326.43;4333.58;73.96583463199224;64.45594211932065
2022-03-16 17:00:00 ;4333.63;4338.93;4329.22;4332.86;73.61570039457659;65.38882714522718
2022-03-16 17:30:00 ;4332.91;4334.12;4315.78;4319.83;67.39777404637758;66.03504478429349
2022-03-16 18:00:00 ;4319.84;4321.84;4304.15;4309.56;62.88898010358586;66.72821346737787
2022-03-16 18:30:00 ;4309.59;4318.77;4308.89;4316.21;64.5430435848181;67.31327074493065
2022-03-16 19:00:00 ;4316.19;4316.19;4267.05;4267.55;47.76634685308926;66.99600902510647
2022-03-16 19:30:00 ;4267.44;4316.64;4251.99;4303.27;56.67002547166816;66.78626114723642
2022-03-16 20:00:00 ;4303.14;4335.8;4297.96;4333.18;62.44299969816937;66.78828182656115
2022-03-16 20:30:00 ;4333.2;4358.45;4322.57;4358.36;66.49063503360662;67.05125632672143
2022-03-16 21:00:00 ;4358.9;4358.9;4357.85;4357.86;66.33774817112212;67.30991151220113
2022-03-17 14:30:00 ;4345.11;4365.4;4335.65;4365.21;67.52004657523511;66.82593985051855
2022-03-17 15:00:00 ;4365.24;4371.97;4362.95;4367.27;67.86075601001913;66.20974066391754
2022-03-17 15:30:00 ;4367.28;4368.49;4343.98;4350.96;62.28947744504772;65.25582729548326
2022-03-17 16:00:00 ;4351.23;4361.35;4346.72;4357.98;63.671918055601886;64.53294900535069
2022-03-17 16:30:00 ;4358.21;4367.67;4355.15;4364.55;64.96635873315836;63.89012929829113
2022-03-17 17:00:00 ;4364.57;4378.87;4361.78;4378.3;67.57070764553416;63.458344101930955
2022-03-17 17:30:00 ;4378.37;4381.76;4375.55;4380.65;68.00843056036496;63.50196242435863
2022-03-17 18:00:00 ;4380.64;4390.38;4373.81;4390.26;69.80341172940665;63.99585039763154
2022-03-17 18:30:00 ;4390.3;4402.02;4389.22;4398.18;71.23580745110542;64.47390495950921
2022-03-17 19:00:00 ;4398.1;4400.09;4386.55;4386.55;66.26498279532359;65.79523609824022
2022-03-17 19:30:00 ;4386.68;4398.25;4386.68;4397.43;68.48082484718937;66.63886462506316
2022-03-17 20:00:00 ;4397.34;4401.03;4384.89;4394.3;67.11505370634369;66.97258276850418
2022-03-17 20:30:00 ;4394.29;4410.46;4392.68;4410.36;70.37934897311614;67.25034804989772
2022-03-17 21:00:00 ;4412.67;4412.67;4411.34;4411.67;70.63540017761534;67.55732319321866
2022-03-18 14:30:00 ;4407.34;4408.19;4390.57;4407.41;68.55988788866327;67.63159757274926
2022-03-18 15:00:00 ;4407.5;4424.35;4405.37;4414.63;70.1602223722027;67.79584517004808
2022-03-18 15:30:00 ;4414.58;4418.58;4402.53;4411.64;68.602867378783;68.2468015938863
2022-03-18 16:00:00 ;4412.09;4422.77;4411.01;4414.76;69.36697518178774;68.65359138861388
2022-03-18 16:30:00 ;4414.65;4425.24;4409.59;4416.75;69.87063555581793;69.0038968759467
2022-03-18 17:00:00 ;4416.71;4426.86;4413.23;4426.78;72.33920369481422;69.34450373660955
2022-03-18 17:30:00 ;4426.83;4433.97;4426.11;4431.93;73.53806178728132;69.73947739567501
2022-03-18 18:00:00 ;4431.89;4439.74;4429.7;4439.73;75.28521876979593;70.1310350414171
2022-03-18 18:30:00 ;4439.78;4440.61;4435.79;4437.4;73.71941208825726;70.30843537264222
2022-03-18 19:00:00 ;4437.53;4441.26;4432.36;4438.59;74.0166466780952;70.86212564998307
2022-03-18 19:30:00 ;4438.67;4443.58;4434.99;4442.87;75.10713410316946;71.33543345398164
2022-03-18 20:00:00 ;4442.84;4459.08;4441.42;4457.37;78.41261344877884;72.14240200701273
2022-03-18 20:30:00 ;4457.35;4465.4;4454.1;4462.85;79.51948605356796;72.79526894133072
2022-03-18 21:00:00 ;4461.98;4463.55;4461.98;4463.12;79.57505425894144;73.43381566142544
2022-03-21 14:30:00 ;4462.4;4481.75;4455.7;4456.34;74.13551118857316;73.83207446856184
2022-03-21 15:00:00 ;4456.41;4459.16;4444.43;4446.73;67.13086655848254;73.61569191043898
2022-03-21 15:30:00 ;4446.8;4467.35;4444.76;4465.63;72.61171464002022;73.9020381433845
2022-03-21 16:00:00 ;4465.61;4474.14;4461.02;4472.12;74.20247626823911;74.24743107813103
2022-03-21 16:30:00 ;4472.21;4474.27;4464.38;4471.43;73.71228091543905;74.52183431810396
2022-03-21 17:00:00 ;4471.45;4475.22;4464.42;4471.69;73.78256386033979;74.62493147278435
2022-03-21 17:30:00 ;4471.72;4471.94;4439.07;4440.58;54.87670476636836;73.291977399862
2022-03-21 18:00:00 ;4440.59;4440.97;4424.3;4430.32;50.299132566966684;71.50725695680276
2022-03-21 18:30:00 ;4430.26;4442.49;4429.26;4441.81;54.842087104377256;70.15887660081134
2022-03-21 19:00:00 ;4441.76;4452.56;4434.48;4451.98;58.46129079940731;69.04777975233364
2022-03-21 19:30:00 ;4451.77;4456.13;4435.67;4435.74;51.37984822756365;67.35297361836179
2022-03-21 20:00:00 ;4435.93;4451.84;4433.97;4451.3;56.781551907016784;65.80789779395022
2022-03-21 20:30:00 ;4451.31;4461.56;4437.75;4461.46;59.913278123165576;64.40745437035004
2022-03-21 21:00:00 ;4461.53;4461.53;4461.16;4461.18;59.78470395901473;62.99385792035527
2022-03-22 14:30:00 ;4469.1;4491.55;4469.1;4488.97;67.2880118305991;62.504750823357156
2022-03-22 15:00:00 ;4489.05;4504.16;4489.05;4502.35;70.17348026552892;62.72208037386047
2022-03-22 15:30:00 ;4502.41;4510.62;4502.41;4505.31;70.78738378259874;62.59177102690179
2022-03-22 16:00:00 ;4505.28;4513.8;4500.07;4511.32;72.04548878044406;62.437700492059285
2022-03-22 16:30:00 ;4511.34;4511.34;4502.52;4504.5;68.44325672352441;62.06134162120825
2022-03-22 17:00:00 ;4504.48;4508.49;4497;4498.68;65.43643407612446;61.46518949376429
2022-03-22 17:30:00 ;4498.75;4508.09;4495.25;4507.58;67.76834249978305;62.38602076043677
2022-03-22 18:00:00 ;4507.54;4512.39;4503.37;4507.45;67.6964973959218;63.62868967679071
2022-03-22 18:30:00 ;4507.55;4513.05;4506.7;4512.18;68.9848839837262;64.63888945388706
2022-03-22 19:00:00 ;4512.15;4512.87;4498.91;4503.29;63.8318905223734;65.0225037198132
2022-03-22 19:30:00 ;4503.27;4509.82;4499.06;4507.64;65.20162624071145;66.00977357789519
2022-03-22 20:00:00 ;4507.39;4515.17;4505.94;4507.73;65.23096498659615;66.61330308357942
2022-03-22 20:30:00 ;4507.49;4522;4505.91;4512.56;66.84644647682387;67.10852939455502
2022-03-22 21:00:00 ;4512.4;4512.4;4511.61;4511.61;66.19497481654804;67.56640588437882
2022-03-23 14:30:00 ;4493.1;4493.1;4473.49;4477.53;48.08894847695961;66.19504421626172
2022-03-23 15:00:00 ;4477.68;4495.48;4473.96;4491.95;53.84196706110359;65.02850755880277
2022-03-23 15:30:00 ;4491.94;4496.24;4482.95;4488.23;52.233732559738094;63.70324675716987
2022-03-23 16:00:00 ;4488.61;4498.01;4488.61;4497.06;55.62215183621423;62.530151261153456
2022-03-23 16:30:00 ;4497.11;4497.41;4490.82;4494.48;54.40770110799744;61.5276115743301
2022-03-23 17:00:00 ;4494.45;4501.07;4481.04;4490.01;52.27797681050879;60.58772176964327
2022-03-23 17:30:00 ;4489.98;4492.77;4478.72;4485.05;49.94190108542897;59.314404525760835
2022-03-23 18:00:00 ;4484.86;4485.58;4466.57;4467.32;42.61180283079088;57.52264062825149
2022-03-23 18:30:00 ;4467.3;4474.74;4464.67;4474.14;45.90103125676134;55.87379400489686
2022-03-23 19:00:00 ;4474.17;4475.27;4464.42;4475.21;46.41990183387715;54.63008052714712
2022-03-23 19:30:00 ;4475.57;4479.44;4469.04;4470.4;44.360176523653614;53.14140554735728
2022-03-23 20:00:00 ;4470.44;4475.8;4466.24;4473.97;46.26591274015707;51.78675895832591
2022-03-23 20:30:00 ;4473.29;4475.47;4455.81;4456.18;39.082206923334574;49.803598990219534
2022-03-23 21:00:00 ;4455.83;4456.24;4455.83;4456.24;39.1165426858517;47.86942526659838
2022-03-24 14:30:00 ;4469.98;4479.2;4465.17;4472.77;47.839273209544515;47.851591318925855
2022-03-24 15:00:00 ;4472.8;4485.66;4470.08;4471.43;47.24831589700224;47.38061623577577
2022-03-24 15:30:00 ;4471.14;4485.56;4468.79;4479.75;51.273108070343405;47.312000200819
2022-03-24 16:00:00 ;4479.86;4498.82;4478.99;4498.31;58.820949801662415;47.54048576977959
2022-03-24 16:30:00 ;4498.47;4505.48;4497.5;4500.93;59.76834243472794;47.923388721688916
2022-03-24 17:00:00 ;4500.88;4501.72;4487.36;4488.99;53.70444772685002;48.02527950142757
2022-03-24 17:30:00 ;4489.03;4494.8;4485.19;4494.23;55.822763168430704;48.445341078784836
2022-03-24 18:00:00 ;4494.3;4500.6;4491.3;4498.16;57.39723570224301;49.501443426745695
2022-03-24 18:30:00 ;4498.23;4501.73;4495.29;4498.83;57.67419040887831;50.342383366182624
2022-03-24 19:00:00 ;4498.78;4504.7;4495;4497.66;56.97761049846173;51.09650541365295
2022-03-24 19:30:00 ;4497.72;4499.09;4491.58;4498.75;57.492694820063996;52.03454243482512
2022-03-24 20:00:00 ;4498.43;4514.47;4494.74;4512.4;63.40194814159357;53.25854496349916
2022-03-24 20:30:00 ;4512.42;4520.58;4504.82;4520.02;66.22471530475528;55.197295562172066
2022-03-24 21:00:00 ;4520.35;4520.35;4520.15;4520.16;66.2761802595313;57.13726967457775
2022-03-25 14:30:00 ;4522.91;4532.43;4520.37;4525.13;68.1325841147094;58.58679188208953
2022-03-25 15:00:00 ;4525.18;4540.5;4521.31;4534.87;71.44951514958066;60.31544897155942
2022-03-25 15:30:00 ;4534.75;4546.03;4534.75;4539.81;72.98534028329043;61.86632270105564
2022-03-25 16:00:00 ;4539.91;4541.13;4501.07;4506.71;52.57692803615318;61.4203211463764
2022-03-25 16:30:00 ;4506.58;4516.55;4503.8;4509.18;53.6191633930154;60.981094071968364
2022-03-25 17:00:00 ;4509.03;4520.43;4506.68;4518.53;57.43289055499732;61.24741141683603
2022-03-25 17:30:00 ;4518.63;4520.62;4509.83;4516.46;56.32859985160411;61.28354260849127
2022-03-25 18:00:00 ;4516.61;4523.66;4512.48;4515.95;56.04269189407089;61.18678947933613
2022-03-25 18:30:00 ;4516.03;4530.47;4516.03;4529.75;61.7065842105887;61.47481760802972
2022-03-25 19:00:00 ;4530.01;4534.6;4528.39;4533.54;63.1123397860598;61.91301255714387
2022-03-25 19:30:00 ;4533.52;4537.91;4532.18;4535.47;63.84030930742062;62.36641359195506
2022-03-25 20:00:00 ;4535.44;4535.72;4517.03;4517.2;53.14772488603505;61.63396907370088
2022-03-25 20:30:00 ;4517.21;4543.94;4514.3;4543.05;62.67369805032704;61.38032498409886
2022-03-25 21:00:00 ;4543.41;4543.41;4542.96;4543.06;62.67685946150868;61.12323064138296
2022-03-28 15:30:00 ;4541.09;4552.75;4533.19;4552.22;65.55475762547837;60.93910017786644
2022-03-28 16:00:00 ;4552.49;4552.71;4538.51;4544.31;61.1685317621053;60.20474422161819
2022-03-28 16:30:00 ;4544.64;4549.85;4537.01;4549.41;62.892490847683355;59.48382640478911
2022-03-28 17:00:00 ;4550.05;4550.92;4535.62;4540.24;57.91386451789534;59.865036153484986
2022-03-28 17:30:00 ;4540.31;4541.05;4519.75;4521.21;49.208192772562676;59.54996682345264
2022-03-28 18:00:00 ;4521.2;4528.43;4517.69;4522.46;49.74260407176807;59.00066064607913
2022-03-28 18:30:00 ;4522.49;4533.71;4521.95;4533.05;54.14453939110749;58.84465632747223
2022-03-28 19:00:00 ;4533.09;4541.55;4531.12;4539.8;56.74512543695345;58.89483015196384
2022-03-28 19:30:00 ;4539.9;4541.7;4538.44;4541.06;57.23270268206817;58.575267185640946
2022-03-28 20:00:00 ;4541.1;4546.2;4539.02;4545.49;58.98330268395128;58.28033596406176
2022-03-28 20:30:00 ;4545.51;4560.75;4544.44;4560.71;64.37823674879385;58.31875935273128
2022-03-28 21:00:00 ;4560.81;4562.31;4556.07;4561.54;64.65128987160128;59.140442565986014
2022-03-28 21:30:00 ;4561.57;4575.65;4560.34;4575.45;68.94729588840362;59.58855669727719
2022-03-28 22:00:00 ;4575.58;4575.58;4575.49;4575.52;68.96773492304052;60.03790494452947
2022-03-29 15:30:00 ;4602.86;4627.63;4602.86;4609.81;76.96584487630957;60.852982605303126
2022-03-29 16:00:00 ;4609.34;4613.09;4589.66;4603.38;73.15812799751393;61.70938233640374
2022-03-29 16:30:00 ;4603.37;4610.54;4593.7;4609.05;74.36260171469668;62.52867596976183
2022-03-29 17:00:00 ;4608.77;4611.52;4599.91;4609.66;74.49520000011977;63.713057075635
2022-03-29 17:30:00 ;4609.39;4615.72;4608.43;4610.61;74.7145377126204;65.5349388570677
2022-03-29 18:00:00 ;4610.73;4611.35;4599.3;4600.72;68.14433850767996;66.84934845963282
2022-03-29 18:30:00 ;4600.7;4604.29;4592.61;4599.69;67.47881031527763;67.80179638278784
2022-03-29 19:00:00 ;4599.92;4600.57;4593.76;4598.62;66.7494940626217;68.51639414176415
2022-03-29 19:30:00 ;4598.64;4612.31;4597.23;4612.26;71.04562875742123;69.50303171857509
2022-03-29 20:00:00 ;4612.33;4615.21;4608.19;4614.95;71.81894905495962;70.41986360221854
2022-03-29 20:30:00 ;4614.89;4624.73;4614.33;4622.83;74.00887286427798;71.10776618189597
2022-03-29 21:00:00 ;4622.82;4631.86;4620.73;4631.85;76.28100272321946;71.93845995701156
2022-03-29 21:30:00 ;4631.86;4637.3;4623.07;4631.65;76.1221016074271;72.45094607979895
2022-03-29 22:00:00 ;4632.14;4632.14;4631.6;4631.6;76.07943358485478;72.95892455564282
2022-03-30 15:30:00 ;4624.2;4625.51;4614.44;4625.08;70.52787627328443;72.49906965542675
2022-03-30 16:00:00 ;4625.04;4627.77;4616.6;4617.7;64.76692399276033;71.89969794080149
2022-03-30 16:30:00 ;4617.77;4623.22;4614.05;4614.28;62.23011088133118;71.03309145270396
2022-03-30 17:00:00 ;4614.34;4616.21;4603.15;4607.19;57.22593132735575;69.79957226179224
2022-03-30 17:30:00 ;4607.58;4613.27;4606.65;4612.36;59.76660001650368;68.73186242635533
2022-03-30 18:00:00 ;4612.41;4616.73;4607.5;4611.48;59.122875816655146;68.08747223413927
2022-03-30 18:30:00 ;4611.5;4617.01;4610.2;4615.62;61.23806439929712;67.6417046687121
2022-03-30 19:00:00 ;4615.61;4615.81;4605.17;4606.32;54.42511162647477;66.76139163755875
2022-03-30 19:30:00 ;4606.31;4607.93;4601.71;4602.64;51.961646704948414;65.39825006238212
2022-03-30 20:00:00 ;4602.61;4608.97;4600.82;4601.91;51.464012274420625;63.94432600662933
2022-03-30 20:30:00 ;4601.9;4605.63;4594.5;4594.99;46.880603165692044;62.00659245673033
2022-03-30 21:00:00 ;4595.06;4595.5;4581.32;4587.43;42.43426907462333;59.58896862468776
2022-03-30 21:30:00 ;4587.51;4602.66;4585.62;4602.66;52.257922002526485;57.884384367194855
2022-03-30 22:00:00 ;4603.02;4603.02;4602.44;4602.45;52.12583317916366;56.17341290964549
2022-03-31 15:30:00 ;4599.02;4599.02;4587.44;4595.06;47.569146938077616;54.53350367141643
2022-03-31 16:00:00 ;4595.15;4595.15;4581.93;4587.24;43.25965416355414;52.99727011218742
2022-03-31 16:30:00 ;4587.29;4603.07;4586.39;4601.18;51.665785363302;52.2426754323282
2022-03-31 17:00:00 ;4600.6;4601.83;4592.42;4593.07;47.27743905514487;51.532068841455995
2022-03-31 17:30:00 ;4593.11;4597.83;4589.33;4594.82;48.29792656916615;50.712877880931885
2022-03-31 18:00:00 ;4594.92;4596.74;4583.64;4585.44;43.44402740580971;49.59296013730006
2022-03-31 18:30:00 ;4585.46;4588.69;4582.18;4582.43;41.98583965258101;48.217801226820335
2022-03-31 19:00:00 ;4582.75;4585.73;4578.5;4585.51;44.05508914752129;47.477085335466526
2022-03-31 19:30:00 ;4585.48;4590.38;4582.14;4585.57;44.096920296928644;46.91531916346511
2022-03-31 20:00:00 ;4585.55;4585.59;4575.12;4579.11;40.57884713222947;46.137807367594306
2022-03-31 20:30:00 ;4579.01;4581.64;4574.48;4581.64;42.5132074404651;45.82585053007809
2022-03-31 21:00:00 ;4582.04;4589.18;4568.76;4570.98;37.04168264038823;45.4406657847756
2022-03-31 21:30:00 ;4570.9;4571.95;4532.28;4532.3;24.64648540460142;43.46842031349523
2022-03-31 22:00:00 ;4531.47;4532.39;4530.41;4530.41;24.220007022381722;41.475147016582234
2022-04-01 15:30:00 ;4540.32;4548.7;4532.23;4537.52;29.184371062726242;40.16194873977141
2022-04-01 16:00:00 ;4537.96;4543.47;4524.52;4526.44;26.293598461325843;38.95008761818368
2022-04-01 16:30:00 ;4526.55;4538.48;4524.69;4535.94;32.46991331034718;37.578953900115486
2022-04-01 17:00:00 ;4536.01;4539.96;4532.58;4532.94;31.570240810892685;36.45701116838318
2022-04-01 17:30:00 ;4533;4533.32;4517.58;4519.17;27.767186230783935;34.9905297156416
2022-04-01 18:00:00 ;4518.73;4520.38;4512.97;4520.15;28.427993294056208;33.91795585051635
2022-04-01 18:30:00 ;4520.24;4520.24;4509.66;4515.19;27.077806344983856;32.85309632854513
2022-04-01 19:00:00 ;4515.06;4517.41;4507.57;4512.37;26.312625651387947;31.585777507392745
2022-04-01 19:30:00 ;4512.34;4524.18;4511.73;4521.53;32.94143919102402;30.788957428399556
2022-04-01 20:00:00 ;4521.46;4537.38;4520.91;4537.38;42.56883492901848;30.931099413884485
2022-04-01 20:30:00 ;4537.31;4542.87;4532.85;4534;41.2101132020612;30.838021253998495
2022-04-01 21:00:00 ;4533.65;4540.1;4522.56;4526.79;38.39487430691722;30.934677801607712
2022-04-01 21:30:00 ;4526.7;4547.56;4519.64;4544.79;47.95404752040525;32.59950366702227
2022-04-01 22:00:00 ;4545.74;4545.86;4545.68;4545.86;48.46595756333082;34.331357277090056
2022-04-04 15:30:00 ;4547.97;4562.63;4539.21;4561.49;55.37123926125104;36.201847862698976
2022-04-04 16:00:00 ;4561.71;4564.24;4551.73;4564.13;56.43311412295543;38.35467040995824
2022-04-04 16:30:00 ;4564.26;4565.4;4557.56;4560.67;54.59951598072737;39.935356314985384
2022-04-04 17:00:00 ;4560.9;4568.68;4560.02;4568.03;57.744643865796895;41.80495653319283
2022-04-04 17:30:00 ;4568.07;4573.23;4565.14;4571.55;59.20038263676556;44.050184847905804
2022-04-04 18:00:00 ;4571.59;4573.06;4569.4;4572.25;59.49919966869285;46.26955673180843
2022-04-04 18:30:00 ;4572.29;4573.09;4565.33;4565.67;55.39232553369158;48.29202238814469
2022-04-04 19:00:00 ;4565.64;4568.97;4563.27;4568.52;56.78372318977504;50.468529355172336
2022-04-04 19:30:00 ;4568.5;4573.63;4567.27;4573.26;59.070362912326864;52.33488104955111
2022-04-04 20:00:00 ;4573.21;4574.99;4566.56;4574.76;59.79534017750281;53.56534571015714
2022-04-04 20:30:00 ;4574.78;4578.41;4573.08;4576.73;60.77793969660418;54.96304760262449
2022-04-04 21:00:00 ;4576.83;4579.77;4574.78;4577.23;61.0382117263323;56.58042884686842
2022-04-04 21:30:00 ;4577.2;4583.5;4573.88;4582.84;63.93033465836226;57.72159221386535
2022-04-04 22:00:00 ;4583.04;4583.04;4582.62;4582.64;63.74865733325573;58.81321362600285
2022-04-05 15:30:00 ;4572.45;4587.36;4567.56;4585.25;65.14086971448886;59.511044372662695
2022-04-05 16:00:00 ;4585.24;4593.45;4554.97;4559.91;46.47796353892983;58.79996218808943
2022-04-05 16:30:00 ;4559.85;4570.06;4553.91;4566.04;50.19532170007828;58.485376882328794
2022-04-05 17:00:00 ;4566.2;4567.84;4557.87;4561.08;47.330803787807454;57.741531162472405
2022-04-05 17:30:00 ;4560.88;4564.87;4550.27;4550.27;41.740054547373624;56.494364870372976
2022-04-05 18:00:00 ;4550.21;4553.99;4542.25;4542.83;38.37988118610655;54.98584212161682
2022-04-05 18:30:00 ;4542.76;4551.68;4542.03;4550.84;43.64031425248198;54.14641274438757
2022-04-05 19:00:00 ;4550.77;4561.51;4549.04;4556.86;47.282816477286055;53.46777655063835
2022-04-05 19:30:00 ;4556.85;4557.05;4540.99;4545.26;41.691376373393794;52.22642036928598
2022-04-05 20:00:00 ;4545.29;4549.5;4541.45;4544.48;41.33739150015796;50.907995463761345
2022-04-05 20:30:00 ;4544.55;4546.77;4539.63;4540.24;39.38003253743272;49.37957352382053
2022-04-05 21:00:00 ;4540.22;4542.53;4526.25;4529.1;34.72735328921681;47.500226492597996
2022-04-05 21:30:00 ;4529.11;4529.11;4514.17;4526.45;33.70713238885283;45.34142633049019
2022-04-05 22:00:00 ;4525.76;4525.76;4525.11;4525.12;33.18027513438926;43.157970459142575
2022-04-06 15:30:00 ;4494.17;4494.17;4469.5;4470.51;19.619873006936118;39.90647069431738
2022-04-06 16:00:00 ;4470.38;4472.55;4460;4465.17;18.81032492708296;37.930210793471176
2022-04-06 16:30:00 ;4464.98;4472.94;4462.4;4464.94;18.774392742990372;35.68585872510775
2022-04-06 17:00:00 ;4464.84;4471.71;4461.87;4468.57;21.328665708880422;33.82856314804153
2022-04-06 17:30:00 ;4468.81;4478.61;4464.54;4473.44;24.747682538061582;32.61482229023353
2022-04-06 18:00:00 ;4473.54;4475.26;4461.29;4463.69;22.62746259156654;31.489649533480677
2022-04-06 18:30:00 ;4463.63;4468;4462.46;4467.45;25.285843385819547;30.17861590014765
2022-04-06 19:00:00 ;4467.47;4473.83;4464.29;4473.08;29.2079558040775;28.88755442348989
2022-04-06 19:30:00 ;4473.42;4483.56;4472;4476.14;31.31831223903299;28.14662127103555
2022-04-06 20:00:00 ;4476.05;4498.45;4450.04;4460.06;26.79751362237839;27.10805856547987
2022-04-06 20:30:00 ;4460.41;4494.95;4460.4;4494.55;45.10224088384911;27.516787733081042
2022-04-06 21:00:00 ;4494.63;4503.94;4471.41;4471.94;38.334823677246334;27.774464189368864
2022-04-06 21:30:00 ;4471.85;4494.23;4468.64;4480.61;41.93280494165234;28.362012228854542
2022-04-06 22:00:00 ;4480.55;4481.38;4480.55;4481.15;42.15917176102858;29.003361987900206
2022-04-07 15:30:00 ;4474.65;4491.58;4469.32;4484.64;43.687110984773724;30.722450414888606
2022-04-07 16:00:00 ;4485.39;4491.37;4471.17;4471.55;39.475062988467656;32.19850313355894
2022-04-07 16:30:00 ;4471.71;4480.6;4459.63;4466.94;38.08251067186662;33.577654414192956
2022-04-07 17:00:00 ;4466.96;4474.93;4457.51;4459.25;35.812964323375596;34.612247172371184
2022-04-07 17:30:00 ;4459.29;4463.38;4453.74;4457.82;35.390591769664425;35.37245497462853
2022-04-07 18:00:00 ;4457.7;4465.51;4456.14;4457.85;35.40780274088435;36.28533641386552
2022-04-07 18:30:00 ;4457.83;4459.62;4450.3;4457.07;35.145659093018054;36.989608964379705
2022-04-07 19:00:00 ;4457.05;4481.57;4456.37;4480.05;47.48205251480151;38.29490158657427
2022-04-07 19:30:00 ;4480.12;4490.55;4473.77;4490.03;51.772559153582485;39.7559192233278
2022-04-07 20:00:00 ;4489.75;4496.13;4483.94;4487.45;50.621209591390894;41.457611792542984
2022-04-07 20:30:00 ;4487.3;4508.35;4484.66;4507.78;58.460415490900274;42.41176712161807
2022-04-07 21:00:00 ;4507.37;4519.49;4506.03;4507.52;58.3328698500263;43.84019899110235
2022-04-07 21:30:00 ;4507.51;4521.16;4498.84;4499.49;54.38629725864387;44.729734156601744
2022-04-07 22:00:00 ;4500.54;4500.54;4500.18;4500.21;54.68235452462283;45.62424721114419
2022-04-08 15:30:00 ;4494.15;4496.36;4474.76;4476.48;44.44374522782644;45.678292514219386
2022-04-08 16:00:00 ;4475.71;4489.78;4474.6;4488.92;49.754964675702105;46.412571206164706
2022-04-08 16:30:00 ;4489.06;4512.08;4486.74;4512.08;57.83660809196879;47.82357816474343
2022-04-08 17:00:00 ;4512.05;4516.96;4504.77;4507.54;55.937238283855706;49.26102630477772
2022-04-08 17:30:00 ;4507.58;4512.78;4503.78;4510.96;57.0806811582464;50.81031840396215
2022-04-08 18:00:00 ;4510.78;4520.41;4506.54;4519.02;59.732770370600214;52.547816091799
2022-04-08 18:30:00 ;4519.06;4519.09;4509.79;4516.48;58.5058456208008;54.21640084378348
2022-04-08 19:00:00 ;4516.32;4516.55;4506.53;4507.1;54.087534819195795;54.688221008383074
2022-04-08 19:30:00 ;4507.18;4507.36;4500.66;4503.51;52.45478951275161;54.736951748323726
2022-04-08 20:00:00 ;4503.46;4507.7;4492.55;4494.65;48.55883837103946;54.589639518298625
2022-04-08 20:30:00 ;4494.7;4505.05;4491.4;4500.54;51.156038919871825;54.06789833465373
2022-04-08 21:00:00 ;4500.28;4507.57;4496.33;4503.1;52.2836803202832;53.63581336824351
2022-04-08 21:30:00 ;4503.22;4505.22;4481.8;4489.24;46.08086681294634;53.042568336407975
2022-04-08 22:00:00 ;4489.75;4489.75;4488.28;4488.28;45.676654492476565;52.399304048397525
2022-04-11 15:30:00 ;4462.64;4464.35;4444.47;4455.37;34.503158205001384;51.689262118195735
2022-04-11 16:00:00 ;4455.2;4458.46;4438.79;4441.47;31.04848610704913;50.35308507757766
2022-04-11 16:30:00 ;4441.84;4442.35;4434.28;4437.37;30.091414727967575;48.37128555157757
2022-04-11 17:00:00 ;4437.39;4439.98;4430.43;4433.95;29.280619664426183;46.46724136447547
2022-04-11 17:30:00 ;4433.97;4441.33;4433.18;4436.03;30.507017437864533;44.56912252730534
2022-04-11 18:00:00 ;4436.04;4437.07;4431.6;4431.71;29.367893953935635;42.400202783257875
2022-04-11 18:30:00 ;4431.66;4433.89;4428.55;4432.65;29.980552540242485;40.362681848932276
2022-04-11 19:00:00 ;4432.73;4439.76;4429.2;4430.98;29.491133196719716;38.60579601875542
2022-04-11 19:30:00 ;4430.99;4436.92;4430.93;4436.2;33.16388363507704;37.22787417035009
2022-04-11 20:00:00 ;4436.13;4439.75;4427.65;4430.2;31.155060444935216;35.98474717562836
2022-04-11 20:30:00 ;4430.16;4442.07;4426.74;4438.71;36.98523606925873;34.972546972013134
2022-04-11 21:00:00 ;4438.7;4444.01;4423.32;4423.93;31.928023525173046;33.51857148664813
2022-04-11 21:30:00 ;4423.92;4424.3;4408.38;4413.39;28.89385840315039;32.29092802880556
2022-04-11 22:00:00 ;4413.31;4413.31;4412.53;4412.53;28.654579865436375;31.075065555445548
2022-04-12 15:30:00 ;4437.59;4471;4437.59;4465.74;54.02393752115681;32.46940693517094
2022-04-12 16:00:00 ;4465.34;4467.09;4450.51;4450.51;48.68749174859514;33.72933590956708
2022-04-12 16:30:00 ;4450.59;4452.68;4437.16;4440.72;45.57129608792981;34.835041720992955
2022-04-12 17:00:00 ;4440.68;4456.14;4437.6;4454.39;50.34986905001896;36.33998810567815
2022-04-12 17:30:00 ;4454.63;4459.13;4448.76;4450.61;49.0670420986679;37.665704152878384
2022-04-12 18:00:00 ;4450.7;4451.52;4431.99;4432.67;43.41362413690664;38.66897059451917
2022-04-12 18:30:00 ;4432.75;4437.45;4427.34;4434.75;44.21614315562033;39.68579849561758
2022-04-12 19:00:00 ;4434.67;4439.88;4426.42;4431.09;43.058941005678726;40.65492762482894
2022-04-12 19:30:00 ;4431.28;4433.05;4408.29;4409.87;37.01099251920869;40.929721116552635
2022-04-12 20:00:00 ;4409.78;4416.95;4398.71;4398.93;34.333550461051004;41.156756117703765
2022-04-12 20:30:00 ;4398.86;4406.09;4394.4;4402.09;35.77873286058157;41.070577317083966
2022-04-12 21:00:00 ;4402.18;4403.59;4381.34;4384.27;31.560519250269024;41.04432701173368
